scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
23279,82,6,2437,12:99:b1:da:35:37,Galaxy M12 834E,-89
23280,82,7,2457,f2:1f:ea:6b:fb:06,hawk,-51
23281,82,7,2452,34:60:f9:a1:88:62,,-56
23282,82,7,2452,36:20:f9:a1:88:62,CSE OFFICE,-57
23283,82,7,2417,5e:a9:31:22:be:d6,CSE-LAB,-67
23284,82,7,2412,00:22:b0:05:f3:bc,CSE-204,-68
23285,82,7,2432,60:63:4c:31:37:40,CSE-303,-68
23286,82,7,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-74
23287,82,7,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-75
23288,82,7,2432,00:22:b0:05:f3:51,CSE-108,-77
23289,82,7,2412,bc:62:ce:6a:3a:2a,RBH 204,-78
23290,82,7,2422,1c:61:b4:9c:79:f2,,-79
23291,82,7,2462,b6:65:08:c5:cb:9e,MohidN20U,-81
23292,82,7,2462,60:63:4c:31:37:60,CSE-306,-83
23293,82,7,2452,36:20:f9:a1:88:56,CSE OFFICE,-84
23294,82,7,2452,26:2f:d0:88:4c:62,IAC,-87
23295,82,7,2472,9c:c9:eb:50:1a:04,CSE-405,-89
23296,82,7,2412,e8:65:d4:52:c8:08,Jannat 409,-89
23297,82,8,2457,f2:1f:ea:6b:fb:06,hawk,-52
23298,82,8,2452,36:20:f9:a1:88:62,CSE OFFICE,-63
23299,82,8,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-69
23300,82,8,2412,00:22:b0:05:f3:bc,CSE-204,-70
23301,82,8,2412,18:0f:76:c3:06:8d,CSE-304,-71
23302,82,8,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-73
23303,82,8,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-76
23304,82,8,2412,bc:62:ce:6a:3a:2a,RBH 204,-78
23305,82,8,2432,00:22:b0:05:f3:51,CSE-108,-79
23306,82,8,2462,60:63:4c:31:37:60,CSE-306,-82
23307,82,8,2442,98:25:4a:0e:36:5e,,-83
23308,82,8,2452,24:2f:d0:88:4c:62,,-84
23309,82,8,2462,b6:65:08:c5:cb:9e,MohidN20U,-85
23310,82,8,2472,9c:c9:eb:50:1a:04,CSE-405,-88
23311,82,8,2462,b4:0f:3b:60:a1:f0,Butterfly _414,-90
23312,82,9,2457,f2:1f:ea:6b:fb:06,hawk,-49
23313,82,9,2452,36:20:f9:a1:88:62,CSE OFFICE,-57
23314,82,9,2452,34:60:f9:a1:88:62,,-57
23315,82,9,2412,18:0f:76:c3:06:8d,CSE-304,-68
23316,82,9,2417,5e:a9:31:22:be:d6,CSE-LAB,-69
23317,82,9,2437,bc:22:28:21:09:ba,CSE-206,-70
23318,82,9,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-72
23319,82,9,2417,5e:a9:31:22:bb:0a,CSE-LAB,-74
23320,82,9,2437,ac:15:a2:4c:49:9a,Paradise ,-74
23321,82,9,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-76
23322,82,9,2422,1e:61:b4:ac:79:f2,CSE-306BL,-77
23323,82,9,2417,5c:e9:31:22:bb:0a,,-78
23324,82,9,2432,00:22:b0:05:f3:51,CSE-108,-80
23325,82,9,2412,00:22:b0:05:f3:bc,CSE-204,-83
23326,82,9,2417,0c:80:63:b5:d6:d2,"ROOM""513",-85
23327,82,10,2452,36:20:f9:a1:88:62,CSE OFFICE,-55
23328,82,10,2457,f2:1f:ea:6b:fb:06,hawk,-55
23329,82,10,2432,60:63:4c:31:37:40,CSE-303,-67
23330,82,10,2437,bc:22:28:21:09:ba,CSE-206,-69
23331,82,10,2412,00:22:b0:05:f3:bc,CSE-204,-70
23332,82,10,2412,18:0f:76:c3:06:8d,CSE-304,-70
23333,82,10,2417,5e:a9:31:22:be:d6,CSE-LAB,-72
23334,82,10,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-73
23335,82,10,2432,00:22:b0:05:f3:51,CSE-108,-79
23336,82,10,2417,5c:e9:31:22:bb:0a,,-79
23337,82,10,2417,5e:a9:31:22:bb:0a,CSE-LAB,-80
23338,82,10,2462,60:63:4c:31:37:60,CSE-306,-81
23339,82,10,2412,bc:62:ce:6a:3a:2a,RBH 204,-81
23340,82,10,2422,1c:61:b4:9c:79:f2,,-81
23341,82,10,2472,9c:c9:eb:50:1a:04,CSE-405,-82
23342,82,10,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-83
23343,82,10,2417,5c:e9:31:22:bf:96,,-86
23344,82,10,2452,24:2f:d0:88:4c:62,,-87
23345,82,10,2437,12:99:b1:da:35:37,Galaxy M12 834E,-88
23346,82,10,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-88
23347,82,10,2462,b6:65:08:c5:cb:9e,MohidN20U,-89
23348,82,11,2452,36:20:f9:a1:88:62,CSE OFFICE,-58
23349,82,11,2457,f2:1f:ea:6b:fb:06,hawk,-62
23350,82,11,2412,00:22:b0:05:f3:bc,CSE-204,-66
23351,82,11,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-66
23352,82,11,2432,60:63:4c:31:37:40,CSE-303,-66
23353,82,11,2437,bc:22:28:21:09:ba,CSE-206,-69
23354,82,11,2412,18:0f:76:c3:06:8d,CSE-304,-69
23355,82,11,2432,00:22:b0:05:f3:51,CSE-108,-74
23356,82,11,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-78
23357,82,11,2422,1c:61:b4:9c:7a:1a,,-78
23358,82,11,2462,60:63:4c:31:37:60,CSE-306,-81
23359,82,11,2417,5c:e9:31:22:bb:0a,,-83
23360,82,11,2412,bc:62:ce:6a:3a:2a,RBH 204,-84
23361,82,11,2462,b6:65:08:c5:cb:9e,MohidN20U,-85
23362,82,11,2462,70:4c:a5:64:bf:19,eduroam,-85
23363,82,11,2462,70:4c:a5:95:b2:d1,eduroam,-87
23364,82,12,2457,f2:1f:ea:6b:fb:06,hawk,-59
23365,82,12,2452,36:20:f9:a1:88:62,CSE OFFICE,-61
23366,82,12,2437,bc:22:28:21:09:ba,CSE-206,-66
23367,82,12,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-70
23368,82,12,2412,00:22:b0:05:f3:bc,CSE-204,-74
23369,82,12,2417,5e:a9:31:22:bb:0a,CSE-LAB,-74
23370,82,12,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-74
23371,82,12,2422,1c:61:b4:9c:79:f2,,-76
23372,82,12,2412,bc:62:ce:6a:3a:2a,RBH 204,-77
23373,82,12,2417,5c:e9:31:22:bb:0a,,-78
23374,82,12,2462,b6:65:08:c5:cb:9e,MohidN20U,-81
23375,82,12,2432,00:22:b0:05:f3:51,CSE-108,-83
23376,82,12,2412,bc:22:28:21:55:6e,CSE-104,-83
23377,82,12,2462,60:63:4c:31:37:60,CSE-306,-86
23378,82,12,2472,9c:c9:eb:50:1a:04,CSE-405,-87
23379,82,12,2437,12:99:b1:da:35:37,Galaxy M12 834E,-88
23380,82,13,2457,f2:1f:ea:6b:fb:06,hawk,-54
23381,82,13,2452,36:20:f9:a1:88:62,CSE OFFICE,-61
23382,82,13,2412,18:0f:76:c3:06:8d,CSE-304,-65
23383,82,13,2412,00:22:b0:05:f3:bc,CSE-204,-67
23384,82,13,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-70
23385,82,13,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
23386,82,13,2437,bc:22:28:21:09:ba,CSE-206,-74
23387,82,13,2422,1c:61:b4:9c:7a:1a,,-75
23388,82,13,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-76
23389,82,13,2422,1c:61:b4:9c:79:f2,,-77
23390,82,13,2432,00:22:b0:05:f3:51,CSE-108,-82
23391,82,13,2417,0c:80:63:b5:d6:d2,"ROOM""513",-84
23392,82,13,2462,b6:65:08:c5:cb:9e,MohidN20U,-86
23393,82,13,2472,9c:c9:eb:50:1a:04,CSE-405,-86
23394,82,14,2457,f2:1f:ea:6b:fb:06,hawk,-57
23395,82,14,2452,36:20:f9:a1:88:62,CSE OFFICE,-58
23396,82,14,2452,34:60:f9:a1:88:62,,-58
23397,82,14,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-63
23398,82,14,2412,00:22:b0:05:f3:bc,CSE-204,-67
23399,82,14,2417,5e:a9:31:22:be:d6,CSE-LAB,-67
23400,82,14,2412,18:0f:76:c3:06:8d,CSE-304,-71
23401,82,14,2437,bc:22:28:21:09:ba,CSE-206,-73
23402,82,14,2422,1c:61:b4:9c:79:f2,,-76
23403,82,14,2422,1e:61:b4:ac:79:f2,CSE-306BL,-78
23404,82,14,2462,60:63:4c:31:37:60,CSE-306,-81
23405,82,14,2417,5c:e9:31:22:bb:0a,,-82
23406,82,14,2462,b6:65:08:c5:cb:9e,MohidN20U,-86
23407,82,14,2472,9c:c9:eb:50:1a:04,CSE-405,-88
23408,82,14,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-88
23409,82,15,2452,36:20:f9:a1:88:62,CSE OFFICE,-57
23410,82,15,2457,f2:1f:ea:6b:fb:06,hawk,-58
23411,82,15,2452,34:60:f9:a1:88:62,,-58
23412,82,15,2412,00:22:b0:05:f3:bc,CSE-204,-66
23413,82,15,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-66
23414,82,15,2452,34:60:f9:a1:8b:8e,,-68
23415,82,15,2437,bc:22:28:21:09:ba,CSE-206,-69
23416,82,15,2422,1e:61:b4:ac:79:f2,CSE-306BL,-76
23417,82,15,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-77
23418,82,15,2412,4c:ed:fb:d1:5a:d8,Room no.912,-77
23419,82,15,2432,00:22:b0:05:f3:51,CSE-108,-82
23420,82,15,2462,60:63:4c:31:37:60,CSE-306,-82
23421,82,15,2462,b6:65:08:c5:cb:9e,MohidN20U,-83
23422,82,15,2452,24:2f:d0:88:4c:62,,-84
23423,82,15,2412,bc:62:ce:6a:3a:2a,RBH 204,-86
23424,82,16,2452,36:20:f9:a1:88:62,CSE OFFICE,-60
23425,82,16,2417,5e:a9:31:22:be:d6,CSE-LAB,-63
23426,82,16,2412,00:22:b0:05:f3:bc,CSE-204,-66
23427,82,16,2457,f2:1f:ea:6b:fb:06,hawk,-66
23428,82,16,2412,18:0f:76:c3:06:8d,CSE-304,-68
23429,82,16,2432,60:63:4c:31:37:40,CSE-303,-69
23430,82,16,2437,bc:22:28:21:09:ba,CSE-206,-72
23431,82,16,2422,1c:61:b4:9c:79:f2,,-79
23432,82,16,2432,00:22:b0:05:f3:51,CSE-108,-82
23433,82,16,2462,70:4c:a5:95:b2:d1,eduroam,-86
23434,82,16,2472,9c:c9:eb:50:1a:04,CSE-405,-88
23435,82,17,2457,f2:1f:ea:6b:fb:06,hawk,-52
23436,82,17,2452,36:20:f9:a1:88:62,CSE OFFICE,-59
23437,82,17,2452,34:60:f9:a1:88:62,,-60
23438,82,17,2432,60:63:4c:31:37:40,CSE-303,-67
23439,82,17,2412,00:22:b0:05:f3:bc,CSE-204,-69
23440,82,17,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-69
23441,82,17,2412,18:0f:76:c3:06:8d,CSE-304,-72
23442,82,17,2437,bc:22:28:21:09:ba,CSE-206,-73
23443,82,17,2432,00:22:b0:05:f3:51,CSE-108,-74
23444,82,17,2412,bc:62:ce:6a:3a:2a,RBH 204,-75
23445,82,17,2462,60:63:4c:31:37:60,CSE-306,-79
23446,82,17,2412,bc:22:28:21:55:6e,CSE-104,-84
23447,82,17,2452,26:2f:d0:88:39:a2,IAC,-85
23448,82,17,2462,b6:65:08:c5:cb:9e,MohidN20U,-87
23449,82,17,2437,12:99:b1:da:35:37,Galaxy M12 834E,-87
23450,82,17,2462,70:4c:a5:95:b2:d1,eduroam,-89
23451,82,17,2472,9c:c9:eb:50:1a:04,CSE-405,-90
23452,82,18,2457,f2:1f:ea:6b:fb:06,hawk,-61
23453,82,18,2452,36:20:f9:a1:88:62,CSE OFFICE,-63
23454,82,18,2432,60:63:4c:31:37:40,CSE-303,-65
23455,82,18,2412,18:0f:76:c3:06:8d,CSE-304,-69
23456,82,18,2412,00:22:b0:05:f3:bc,CSE-204,-73
23457,82,18,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-77
23458,82,18,2417,5c:e9:31:22:bb:0a,,-79
23459,82,18,2422,1e:61:b4:ac:79:f2,CSE-306BL,-79
23460,82,18,2432,00:22:b0:05:f3:51,CSE-108,-82
23461,82,18,2462,b6:65:08:c5:cb:9e,MohidN20U,-82
23462,82,18,2462,60:63:4c:31:37:60,CSE-306,-82
23463,82,18,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-83
23464,82,18,2472,9c:c9:eb:50:1a:04,CSE-405,-88
23465,82,18,2462,70:4c:a5:95:b2:d1,eduroam,-88
23466,82,19,2457,f2:1f:ea:6b:fb:06,hawk,-47
23467,82,19,2452,36:20:f9:a1:88:62,CSE OFFICE,-62
23468,82,19,2417,5c:e9:31:22:be:d6,,-64
23469,82,19,2417,5e:a9:31:22:be:d6,CSE-LAB,-67
23470,82,19,2412,18:0f:76:c3:06:8d,CSE-304,-68
23471,82,19,2437,bc:22:28:21:09:ba,CSE-206,-72
23472,82,19,2422,1e:61:b4:ac:79:f2,CSE-306BL,-72
23473,82,19,2422,1c:61:b4:9c:79:f2,,-74
23474,82,19,2422,1c:61:b4:9c:7a:1a,,-77
23475,82,19,2412,00:22:b0:05:f3:bc,CSE-204,-78
23476,82,19,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-79
23477,82,19,2432,00:22:b0:05:f3:51,CSE-108,-81
23478,82,19,2452,36:20:f9:a1:88:56,CSE OFFICE,-82
23479,82,19,2462,70:4c:a5:64:bf:18,BUET-Free-WiFi,-85
23480,82,19,2462,b6:65:08:c5:cb:9e,MohidN20U,-87
23481,82,19,2462,70:4c:a5:64:bf:19,eduroam,-87
23482,83,0,2417,5c:e9:31:22:bb:0a,,-67
23483,83,0,2462,5c:e8:d3:0a:1e:e0,Free,-72
23484,83,0,5785,2c:fe:e2:59:d0:c2,Horion_e9,-82
23485,83,0,5745,34:60:f9:a1:88:63,,-72
23486,83,0,2417,5e:a9:31:22:bb:0a,CSE-LAB,-64
23487,83,0,5745,bc:22:28:21:09:22,,-72
23488,83,0,2412,56:f1:5f:72:68:1c,Horion_dx,-63
23489,83,0,5745,bc:22:28:21:09:21,,-74
23490,83,0,5805,1c:61:b4:9c:79:f3,,-86
23491,83,0,2462,36:eb:28:75:d2:44,Tanveer Hossain's S23 Ultra,-72
23492,83,0,5745,36:62:f9:a1:88:63,CSE OFFICE,-72
23493,83,0,5805,1e:61:b4:ac:79:f3,CSE-306BL,-90
23494,83,1,2412,00:22:b0:05:f3:bc,CSE-204,-53
23495,83,1,2427,1c:61:b4:9c:7a:1a,,-65
23496,83,1,2462,5c:e8:d3:0a:1e:e0,Free,-74
23497,83,1,2462,60:63:4c:31:37:40,CSE-303,-69
23498,83,1,2412,7a:ae:58:61:a1:27,NK,-62
23499,83,1,2412,56:f1:5f:72:68:1c,Horion_dx,-57
23500,83,1,2462,36:eb:28:75:d2:44,Tanveer Hossain's S23 Ultra,-72
23501,83,1,2412,56:b0:f4:42:18:c1,narzo 50 Pro 5G,-63
23502,83,2,2447,34:60:f9:a1:88:62,,-56
23503,83,2,2442,bc:22:28:21:55:6e,CSE-104,-76
23504,83,2,2447,36:20:f9:a1:88:62,CSE OFFICE,-57
23505,83,2,2427,1e:61:b4:ac:7a:1a,CSE-306BL,-69
23506,83,2,2412,18:0f:76:c3:06:8d,CSE-304,-60
23507,83,2,2447,36:20:f9:a1:88:56,CSE OFFICE,-68
23508,83,2,2462,36:eb:28:75:d2:44,Tanveer Hossain's S23 Ultra,-84
23509,83,2,5745,36:62:f9:a1:88:63,CSE OFFICE,-77
23510,83,2,2427,1e:61:b4:ac:79:f2,CSE-306BL,-63
23511,83,2,2432,24:2f:d0:88:39:a2,,-74
23512,83,2,2412,56:b0:f4:42:18:c1,narzo 50 Pro 5G,-71
23513,83,2,5745,36:62:f9:a1:8b:8f,CSE OFFICE,-91
23514,83,3,2447,34:60:f9:a1:88:62,,-56
23515,83,3,2442,bc:22:28:21:55:6e,CSE-104,-76
23516,83,3,2447,36:20:f9:a1:88:62,CSE OFFICE,-57
23517,83,3,2427,1e:61:b4:ac:7a:1a,CSE-306BL,-69
23518,83,3,2412,18:0f:76:c3:06:8d,CSE-304,-60
23519,83,3,2447,36:20:f9:a1:88:56,CSE OFFICE,-68
23520,83,3,2462,36:eb:28:75:d2:44,Tanveer Hossain's S23 Ultra,-84
23521,83,3,5745,36:62:f9:a1:88:63,CSE OFFICE,-77
23522,83,3,2427,1e:61:b4:ac:79:f2,CSE-306BL,-63
23523,83,3,2432,24:2f:d0:88:39:a2,,-74
23524,83,3,2412,56:b0:f4:42:18:c1,narzo 50 Pro 5G,-71
23525,83,3,5745,36:62:f9:a1:8b:8f,CSE OFFICE,-91
23526,83,4,2447,34:60:f9:a1:88:62,,-56
23527,83,4,2442,bc:22:28:21:55:6e,CSE-104,-76
23528,83,4,2447,36:20:f9:a1:88:62,CSE OFFICE,-57
23529,83,4,2427,1e:61:b4:ac:7a:1a,CSE-306BL,-69
23530,83,4,2412,18:0f:76:c3:06:8d,CSE-304,-60
23531,83,4,2447,36:20:f9:a1:88:56,CSE OFFICE,-68
23532,83,4,2462,36:eb:28:75:d2:44,Tanveer Hossain's S23 Ultra,-84
23533,83,4,5745,36:62:f9:a1:88:63,CSE OFFICE,-77
23534,83,4,2427,1e:61:b4:ac:79:f2,CSE-306BL,-63
23535,83,4,2432,24:2f:d0:88:39:a2,,-74
23536,83,4,2412,56:b0:f4:42:18:c1,narzo 50 Pro 5G,-71
23537,83,4,5745,36:62:f9:a1:8b:8f,CSE OFFICE,-91
23538,83,5,2447,34:60:f9:a1:8b:8e,,-74
23539,83,5,2447,34:60:f9:a1:88:62,,-56
23540,83,5,5805,1c:61:b4:9c:7a:1b,,-92
23541,83,5,2462,5c:e8:d3:0a:1e:e0,Free,-78
23542,83,5,5745,34:60:f9:a1:88:63,,-76
23543,83,5,2412,7a:ae:58:61:a1:27,NK,-71
23544,83,5,2412,56:f1:5f:72:68:1c,Horion_dx,-62
23545,83,5,5745,bc:22:28:21:09:21,,-77
23546,83,5,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-71
23547,83,5,2447,36:20:f9:a1:8b:8e,CSE OFFICE,-76
23548,83,5,5745,36:62:f9:a1:88:63,CSE OFFICE,-77
23549,83,5,5805,1e:61:b4:ac:79:f3,CSE-306BL,-92
23550,83,6,2447,34:60:f9:a1:8b:8e,,-74
23551,83,6,2447,34:60:f9:a1:88:62,,-56
23552,83,6,5805,1c:61:b4:9c:7a:1b,,-92
23553,83,6,2462,5c:e8:d3:0a:1e:e0,Free,-78
23554,83,6,5745,34:60:f9:a1:88:63,,-76
23555,83,6,2412,7a:ae:58:61:a1:27,NK,-71
23556,83,6,2412,56:f1:5f:72:68:1c,Horion_dx,-62
23557,83,6,5745,bc:22:28:21:09:21,,-77
23558,83,6,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-71
23559,83,6,2447,36:20:f9:a1:8b:8e,CSE OFFICE,-76
23560,83,6,5745,36:62:f9:a1:88:63,CSE OFFICE,-77
23561,83,6,5805,1e:61:b4:ac:79:f3,CSE-306BL,-92
23562,83,7,2412,00:22:b0:05:f3:bc,CSE-204,-77
23563,83,7,2432,26:2f:d0:88:39:a2,IAC,-74
23564,83,7,2462,60:63:4c:31:37:60,CSE-306,-78
23565,83,7,2447,36:20:f9:a1:88:62,CSE OFFICE,-50
23566,83,7,2462,60:63:4c:31:37:40,CSE-303,-68
23567,83,7,2412,7a:ae:58:61:a1:27,NK,-73
23568,83,7,2412,56:f1:5f:72:68:1c,Horion_dx,-70
23569,83,8,2457,30:b5:c2:ea:5b:44,DataLab@BUET,-80
23570,83,8,2412,7a:ae:58:61:a1:27,NK,-64
23571,83,9,2442,bc:22:28:21:55:6e,CSE-104,-73
23572,83,9,2412,7a:ae:58:61:a1:27,NK,-68
23573,83,10,2412,00:22:b0:05:f3:bc,CSE-204,-66
23574,83,10,2462,5c:e8:d3:0a:1e:e0,Free,-75
23575,83,10,5745,34:60:f9:a1:88:63,,-75
23576,83,10,2447,36:20:f9:a1:88:62,CSE OFFICE,-55
23577,83,10,2412,18:0f:76:c3:06:8d,CSE-304,-62
23578,83,10,2412,7a:ae:58:61:a1:27,NK,-78
23579,83,10,2412,56:f1:5f:72:68:1c,Horion_dx,-73
23580,83,10,5745,bc:22:28:21:09:21,,-80
23581,83,10,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-71
23582,83,10,5745,36:62:f9:a1:88:63,CSE OFFICE,-74
23583,83,10,2432,24:2f:d0:88:39:a2,,-79
23584,83,10,2457,30:b5:c2:ea:5b:44,DataLab@BUET,-82
23585,83,11,2412,00:22:b0:05:f3:bc,CSE-204,-66
23586,83,11,2462,5c:e8:d3:0a:1e:e0,Free,-75
23587,83,11,5745,34:60:f9:a1:88:63,,-75
23588,83,11,2447,36:20:f9:a1:88:62,CSE OFFICE,-55
23589,83,11,2412,18:0f:76:c3:06:8d,CSE-304,-62
23590,83,11,2412,7a:ae:58:61:a1:27,NK,-78
23591,83,11,2412,56:f1:5f:72:68:1c,Horion_dx,-73
23592,83,11,5745,bc:22:28:21:09:21,,-80
23593,83,11,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-71
23594,83,11,5745,36:62:f9:a1:88:63,CSE OFFICE,-74
23595,83,11,2432,24:2f:d0:88:39:a2,,-79
23596,83,11,2457,30:b5:c2:ea:5b:44,DataLab@BUET,-82
23597,83,12,2412,00:22:b0:05:f3:bc,CSE-204,-66
23598,83,12,2462,5c:e8:d3:0a:1e:e0,Free,-75
23599,83,12,5745,34:60:f9:a1:88:63,,-75
23600,83,12,2447,36:20:f9:a1:88:62,CSE OFFICE,-55
23601,83,12,2412,18:0f:76:c3:06:8d,CSE-304,-62
23602,83,12,2412,7a:ae:58:61:a1:27,NK,-78
23603,83,12,2412,56:f1:5f:72:68:1c,Horion_dx,-73
23604,83,12,5745,bc:22:28:21:09:21,,-80
23605,83,12,2442,46:c4:90:f1:0a:2a,Galaxy S23 Ultra 8407,-71
23606,83,12,5745,36:62:f9:a1:88:63,CSE OFFICE,-74
23607,83,12,2432,24:2f:d0:88:39:a2,,-79
23608,83,12,,30:b5:c2:ea:5b:44,DataLab@BUET,-82
23609,84,0,2452,36:20:f9:a1:88:62,CSE OFFICE,-62
23610,84,0,2412,18:0f:76:c3:06:8d,CSE-304,-62
23611,84,0,2422,1c:61:b4:9c:79:f2,,-65
23612,84,0,2422,1e:61:b4:ac:79:f2,CSE-306BL,-65
23613,84,0,2452,36:20:f9:a1:88:56,CSE OFFICE,-67
23614,84,0,2412,bc:22:28:21:55:6e,CSE-104,-68
23615,84,0,2432,00:22:b0:05:f3:51,CSE-108,-69
23616,84,0,2412,00:22:b0:05:f3:bc,CSE-204,-70
23617,84,0,2422,1c:61:b4:9c:7a:1a,,-70
23618,84,0,2432,60:63:4c:31:37:40,CSE-303,-71
23619,84,0,2437,12:00:4d:03:42:79,Tatakae🥷,-77
23620,84,0,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
23621,84,0,2417,5e:a9:31:22:bb:0a,CSE-LAB,-87
23622,84,0,2422,d6:1a:91:9d:30:dc,Sourov_ Alam,-88
23623,84,1,2412,18:0f:76:c3:06:8d,CSE-304,-59
23624,84,1,2452,36:20:f9:a1:88:62,CSE OFFICE,-65
23625,84,1,2437,12:00:4d:03:42:79,Tatakae🥷,-66
23626,84,1,2452,36:20:f9:a1:88:56,CSE OFFICE,-66
23627,84,1,2422,1e:61:b4:ac:79:f2,CSE-306BL,-68
23628,84,1,2422,1c:61:b4:9c:79:f2,,-69
23629,84,1,2432,00:22:b0:05:f3:51,CSE-108,-69
23630,84,1,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-69
23631,84,1,2452,34:60:f9:a1:8b:8e,,-70
23632,84,1,2422,1c:61:b4:9c:7a:1a,,-71
23633,84,1,2412,bc:22:28:21:55:6e,CSE-104,-72
23634,84,1,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-72
23635,84,1,2412,00:22:b0:05:f3:bc,CSE-204,-78
23636,84,1,2462,c8:e7:d8:89:f1:a6,Imran_Fast Network_01708529844,-81
23637,84,1,2417,5e:a9:31:22:bb:0a,CSE-LAB,-83
23638,84,2,2412,18:0f:76:c3:06:8d,CSE-304,-59
23639,84,2,2432,00:22:b0:05:f3:51,CSE-108,-66
23640,84,2,2452,36:20:f9:a1:88:56,CSE OFFICE,-66
23641,84,2,2422,1e:61:b4:ac:79:f2,CSE-306BL,-68
23642,84,2,2412,00:22:b0:05:f3:bc,CSE-204,-69
23643,84,2,2422,1c:61:b4:9c:79:f2,,-69
23644,84,2,2412,bc:22:28:21:55:6e,CSE-104,-70
23645,84,2,2422,1c:61:b4:9c:7a:1a,,-72
23646,84,2,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-72
23647,84,2,2437,bc:22:28:21:09:ba,CSE-206,-75
23648,84,2,2452,24:2f:d0:88:4c:62,,-76
23649,84,2,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-77
23650,84,2,2437,12:00:4d:03:42:79,Tatakae🥷,-78
23651,84,2,2417,5e:a9:31:22:bf:96,CSE-LAB,-78
23652,84,2,2452,26:2f:d0:88:4c:62,IAC,-78
23653,84,2,2417,5c:e9:31:22:c8:de,,-79
23654,84,2,2417,5e:a9:31:22:c8:de,CSE-LAB,-79
23655,84,2,2417,5e:a9:31:22:bb:0a,CSE-LAB,-83
23656,84,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-86
23657,84,3,2412,18:0f:76:c3:06:8d,CSE-304,-57
23658,84,3,2452,36:20:f9:a1:88:62,CSE OFFICE,-66
23659,84,3,2452,36:20:f9:a1:88:56,CSE OFFICE,-66
23660,84,3,2422,1c:61:b4:9c:79:f2,,-68
23661,84,3,2422,1e:61:b4:ac:79:f2,CSE-306BL,-68
23662,84,3,2412,bc:22:28:21:55:6e,CSE-104,-71
23663,84,3,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-71
23664,84,3,2432,00:22:b0:05:f3:51,CSE-108,-74
23665,84,3,2437,bc:22:28:21:09:ba,CSE-206,-75
23666,84,3,2452,26:2f:d0:88:4c:62,IAC,-78
23667,84,3,2412,00:22:b0:05:f3:bc,CSE-204,-79
23668,84,3,2437,12:00:4d:03:42:79,Tatakae🥷,-82
23669,84,3,2417,5e:a9:31:22:bb:0a,CSE-LAB,-84
23670,84,4,2412,18:0f:76:c3:06:8d,CSE-304,-59
23671,84,4,2437,bc:22:28:21:09:ba,CSE-206,-66
23672,84,4,2452,36:20:f9:a1:88:56,CSE OFFICE,-66
23673,84,4,2422,1c:61:b4:9c:79:f2,,-67
23674,84,4,2422,1e:61:b4:ac:79:f2,CSE-306BL,-69
23675,84,4,2432,60:63:4c:31:37:40,CSE-303,-69
23676,84,4,2412,bc:22:28:21:55:6e,CSE-104,-70
23677,84,4,2452,36:20:f9:a1:8b:8e,CSE OFFICE,-70
23678,84,4,2422,1e:61:b4:ac:7a:1a,CSE-306BL,-71
23679,84,4,2412,00:22:b0:05:f3:bc,CSE-204,-72
23680,84,4,2432,00:22:b0:05:f3:51,CSE-108,-72
23681,84,4,2437,12:00:4d:03:42:79,Tatakae🥷,-80
23682,84,4,2452,30:b5:c2:ea:5b:44,DataLab@BUET,-81
23683,84,4,2452,26:2f:d0:88:39:a2,IAC,-82
23684,84,4,2462,34:e8:94:10:7d:fa,Hall of Fame,-85
