scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
4528,16,13,5785,bc:22:28:21:09:21,CSE-205,-47
4529,16,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
4530,16,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
4531,16,13,5765,bc:22:28:21:55:6b,CSE-104,-92
4532,16,13,5745,52:29:6f:70:e8:02,Shakshor,-84
4533,16,13,2462,bc:22:28:21:55:6e,CSE-104,-80
4534,16,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4535,16,13,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
4536,16,13,2417,d6:2c:9e:ee:4a:20,Jo,-54
4537,16,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-81
4538,16,13,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
4539,16,13,2452,b0:19:21:f7:f8:83,Room no. 614,-90
4540,16,14,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-50
4541,16,14,2462,b8:3a:08:dd:a2:98,Room no. 306,-90
4542,16,14,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
4543,16,14,2457,bc:22:28:21:09:24,CSE-205,-62
4544,16,14,2462,00:1e:2a:ba:c8:20,CSE-401,-90
4545,16,14,5785,bc:22:28:21:09:21,CSE-205,-47
4546,16,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
4547,16,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
4548,16,14,5765,bc:22:28:21:55:6b,CSE-104,-92
4549,16,14,5745,52:29:6f:70:e8:02,Shakshor,-84
4550,16,14,2462,bc:22:28:21:55:6e,CSE-104,-80
4551,16,14,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4552,16,14,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
4553,16,14,2417,d6:2c:9e:ee:4a:20,Jo,-54
4554,16,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-81
4555,16,14,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
4556,16,14,2452,b0:19:21:f7:f8:83,Room no. 614,-90
4557,16,15,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-50
4558,16,15,2462,b8:3a:08:dd:a2:98,Room no. 306,-90
4559,16,15,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
4560,16,15,2457,bc:22:28:21:09:24,CSE-205,-62
4561,16,15,2462,00:1e:2a:ba:c8:20,CSE-401,-90
4562,16,15,5785,bc:22:28:21:09:21,CSE-205,-47
4563,16,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
4564,16,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
4565,16,15,5765,bc:22:28:21:55:6b,CSE-104,-92
4566,16,15,5745,52:29:6f:70:e8:02,Shakshor,-84
4567,16,15,2462,bc:22:28:21:55:6e,CSE-104,-80
4568,16,15,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4569,16,15,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
4570,16,15,2417,d6:2c:9e:ee:4a:20,Jo,-54
4571,16,15,2462,34:e8:94:10:7d:fa,Hall of Fame,-81
4572,16,15,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
4573,16,15,2452,b0:19:21:f7:f8:83,Room no. 614,-90
4574,16,16,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-50
4575,16,16,2462,b8:3a:08:dd:a2:98,Room no. 306,-90
4576,16,16,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
4577,16,16,2457,bc:22:28:21:09:24,CSE-205,-62
4578,16,16,2462,00:1e:2a:ba:c8:20,CSE-401,-90
4579,16,16,5785,bc:22:28:21:09:21,CSE-205,-47
4580,16,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
4581,16,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
4582,16,16,5765,bc:22:28:21:55:6b,CSE-104,-92
4583,16,16,5745,52:29:6f:70:e8:02,Shakshor,-84
4584,16,16,2462,bc:22:28:21:55:6e,CSE-104,-80
4585,16,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4586,16,16,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
4587,16,16,2417,d6:2c:9e:ee:4a:20,Jo,-54
4588,16,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-81
4589,16,16,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
4590,16,16,2452,b0:19:21:f7:f8:83,Room no. 614,-90
4591,16,17,2457,34:60:f9:a1:88:62,,-72
4592,16,17,2462,bc:22:28:20:b9:f6,CSE-503,-83
4593,16,17,5805,34:60:f9:a1:88:63,,-90
4594,16,17,2457,bc:22:28:21:09:24,CSE-205,-57
4595,16,17,2462,00:1e:2a:ba:c8:20,CSE-401,-76
4596,16,17,5785,bc:22:28:21:09:22,,-56
4597,16,17,5785,bc:22:28:21:09:21,CSE-205,-55
4598,16,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-69
4599,16,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
4600,16,17,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
4601,16,17,2412,00:22:b0:05:f3:bc,CSE-204,-73
4602,16,17,5785,bc:22:28:21:09:b7,,-92
4603,16,17,2462,bc:22:28:21:55:6e,CSE-104,-81
4604,16,17,2462,60:63:4c:31:37:60,CSE-306,-89
4605,16,17,2432,60:63:4c:31:37:40,CSE-303,-72
4606,16,17,2417,d6:2c:9e:ee:4a:20,Jo,-56
4607,16,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-91
4608,16,17,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-67
4609,16,17,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-60
4610,16,17,2457,34:60:f9:a1:88:56,,-73
4611,16,18,2462,b8:3a:08:dd:a2:98,Room no. 306,-89
4612,16,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
4613,16,18,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-83
4614,16,18,2437,56:f1:5f:2e:f3:7a,Horion_yj,-81
4615,16,18,2462,60:63:4c:31:37:60,CSE-306,-89
4616,16,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4617,16,18,2432,60:63:4c:31:37:40,CSE-303,-60
4618,16,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-92
4619,16,18,2462,f4:8c:eb:a1:c5:5f,Shantir Bari,-91
4620,16,18,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-45
4621,16,18,2457,34:60:f9:a1:88:62,,-72
4622,16,18,2457,bc:22:28:21:09:24,CSE-205,-57
4623,16,18,2462,00:1e:2a:ba:c8:20,CSE-401,-82
4624,16,18,2432,5c:e9:31:22:be:d6,,-74
4625,16,18,5785,bc:22:28:21:09:22,,-59
4626,16,18,5785,bc:22:28:21:09:21,CSE-205,-59
4627,16,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-64
4628,16,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
4629,16,18,2412,00:22:b0:05:f3:bc,CSE-204,-60
4630,16,18,5785,bc:22:28:21:09:b8,,-90
4631,16,18,5785,bc:22:28:21:09:b7,,-89
4632,16,18,2462,bc:22:28:21:55:6e,CSE-104,-82
4633,16,18,2412,18:0f:76:c3:06:8d,CSE-304,-74
4634,16,18,2417,d6:2c:9e:ee:4a:20,Jo,-54
4635,16,18,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
4636,16,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
4637,16,18,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
4638,16,19,2462,b8:3a:08:dd:a2:98,Room no. 306,-89
4639,16,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-55
4640,16,19,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
4641,16,19,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
4642,16,19,2462,60:63:4c:31:37:60,CSE-306,-88
4643,16,19,2457,36:20:f9:a1:88:62,CSE OFFICE,-74
4644,16,19,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
4645,16,19,2462,f4:8c:eb:a1:c5:5f,Shantir Bari,-91
4646,16,19,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-49
4647,16,19,2462,38:6b:1c:32:14:ce,405,-88
4648,16,19,2457,34:60:f9:a1:88:62,,-75
4649,16,19,2457,bc:22:28:21:09:24,CSE-205,-64
4650,16,19,2462,00:1e:2a:ba:c8:20,CSE-401,-82
4651,16,19,5785,bc:22:28:21:09:22,,-56
4652,16,19,5785,bc:22:28:21:09:21,CSE-205,-56
4653,16,19,2462,cc:2d:21:3e:5b:b0,Room 202,-89
4654,16,19,5785,bc:22:28:21:09:b7,,-93
4655,16,19,2462,bc:22:28:21:55:6e,CSE-104,-80
4656,16,19,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-85
4657,16,19,2417,d6:2c:9e:ee:4a:20,Jo,-52
4658,16,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-77
4659,16,19,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-52
4660,17,0,5200,2c:fe:e2:59:d0:c2,Horion_e9,-64
4661,17,0,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-60
4662,17,0,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-48
4663,17,0,5180,60:63:4c:31:37:48,dlink,-87
4664,17,0,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-69
4665,17,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-72
4666,17,0,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-64
4667,17,0,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-69
4668,17,0,2437,96:33:56:57:7a:84,iPhone (3),-61
4669,17,0,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-75
4670,17,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
4671,17,0,2457,bc:22:28:21:09:24,CSE-205,-61
4672,17,0,5785,bc:22:28:21:09:21,CSE-205,-58
4673,17,1,5200,2c:fe:e2:59:d0:c2,Horion_e9,-64
4674,17,1,5180,60:63:4c:31:37:48,dlink,-88
4675,17,1,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-85
4676,17,1,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-68
4677,17,1,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-83
4678,17,1,5785,bc:22:28:21:09:22,,-56
4679,17,1,5785,bc:22:28:21:09:21,CSE-205,-56
4680,17,2,5200,2c:fe:e2:59:d0:c2,Horion_e9,-64
4681,17,2,5180,60:63:4c:31:37:48,dlink,-88
4682,17,2,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-85
4683,17,2,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-68
4684,17,2,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-83
4685,17,2,5785,bc:22:28:21:09:22,,-56
4686,17,2,5785,bc:22:28:21:09:21,CSE-205,-56
4687,17,3,5200,2c:fe:e2:59:d0:c2,Horion_e9,-69
4688,17,3,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-72
4689,17,3,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-60
4690,17,3,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-70
4691,17,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-95
4692,17,3,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-64
4693,17,3,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-77
4694,17,3,2457,bc:22:28:21:09:24,CSE-205,-62
4695,17,3,5785,bc:22:28:21:09:21,CSE-205,-68
4696,17,4,5200,2c:fe:e2:59:d0:c2,Horion_e9,-69
4697,17,4,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-72
4698,17,4,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-60
4699,17,4,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-70
4700,17,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-95
4701,17,4,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-64
4702,17,4,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-77
4703,17,4,2457,bc:22:28:21:09:24,CSE-205,-62
4704,17,4,5785,bc:22:28:21:09:21,CSE-205,-68
4705,17,5,5200,2c:fe:e2:59:d0:c2,Horion_e9,-57
4706,17,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
4707,17,5,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-69
4708,17,5,5180,60:63:4c:31:37:48,dlink,-89
4709,17,5,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-63
4710,17,5,2457,34:60:f9:a1:88:62,,-69
4711,17,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
4712,17,5,5785,bc:22:28:21:09:b7,,-88
4713,17,5,2432,5e:a9:31:22:be:d6,CSE-LAB,-81
4714,17,5,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-59
4715,17,5,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-72
4716,17,5,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-82
4717,17,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
4718,17,5,2457,bc:22:28:21:09:24,CSE-205,-58
4719,17,5,5785,bc:22:28:21:09:22,,-58
4720,17,5,5785,bc:22:28:21:09:21,CSE-205,-58
4721,17,6,5200,2c:fe:e2:59:d0:c2,Horion_e9,-57
4722,17,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
4723,17,6,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-69
4724,17,6,5180,60:63:4c:31:37:48,dlink,-89
4725,17,6,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-63
4726,17,6,2457,34:60:f9:a1:88:62,,-69
4727,17,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
4728,17,6,5785,bc:22:28:21:09:b7,,-88
4729,17,6,2432,5e:a9:31:22:be:d6,CSE-LAB,-81
4730,17,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-59
4731,17,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-72
4732,17,6,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-82
4733,17,6,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
4734,17,6,2457,bc:22:28:21:09:24,CSE-205,-58
4735,17,6,5785,bc:22:28:21:09:22,,-58
4736,17,6,5785,bc:22:28:21:09:21,CSE-205,-58
4737,17,7,5200,2c:fe:e2:59:d0:c2,Horion_e9,-59
4738,17,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
4739,17,7,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
4740,17,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-81
4741,17,7,5180,60:63:4c:31:37:48,dlink,-89
4742,17,7,5785,bc:22:28:21:09:b7,,-90
4743,17,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
4744,17,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-67
4745,17,7,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-84
4746,17,7,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4747,17,7,2457,bc:22:28:21:09:24,CSE-205,-60
4748,17,7,5785,bc:22:28:21:09:22,,-58
4749,17,7,5785,bc:22:28:21:09:21,CSE-205,-58
4750,17,8,5200,2c:fe:e2:59:d0:c2,Horion_e9,-59
4751,17,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
4752,17,8,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
4753,17,8,2437,56:f1:5f:2e:f3:7a,Horion_yj,-81
4754,17,8,5180,60:63:4c:31:37:48,dlink,-89
4755,17,8,5785,bc:22:28:21:09:b7,,-90
4756,17,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
4757,17,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-67
4758,17,8,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-84
4759,17,8,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4760,17,8,2457,bc:22:28:21:09:24,CSE-205,-60
4761,17,8,5785,bc:22:28:21:09:22,,-58
4762,17,8,5785,bc:22:28:21:09:21,CSE-205,-58
4763,17,9,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4764,17,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-75
4765,17,9,5180,60:63:4c:31:37:48,dlink,-85
4766,17,9,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
4767,17,9,2457,34:60:f9:a1:88:62,,-69
4768,17,9,5785,bc:22:28:21:09:b8,,-86
4769,17,9,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
4770,17,9,2457,bc:22:28:21:09:24,CSE-205,-65
4771,17,9,5785,bc:22:28:21:09:21,CSE-205,-57
4772,17,10,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4773,17,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-75
4774,17,10,5180,60:63:4c:31:37:48,dlink,-85
4775,17,10,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-64
4776,17,10,2457,34:60:f9:a1:88:62,,-69
4777,17,10,5785,bc:22:28:21:09:b8,,-86
4778,17,10,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
4779,17,10,2457,bc:22:28:21:09:24,CSE-205,-65
4780,17,10,5785,bc:22:28:21:09:21,CSE-205,-57
4781,17,11,5200,2c:fe:e2:59:d0:c2,Horion_e9,-61
4782,17,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
4783,17,11,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-67
4784,17,11,5180,60:63:4c:31:37:48,dlink,-87
4785,17,11,2457,34:60:f9:a1:88:62,,-74
4786,17,11,5785,bc:22:28:21:09:b7,,-87
4787,17,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-75
4788,17,11,2457,bc:22:28:21:09:24,CSE-205,-66
4789,17,11,5785,bc:22:28:21:09:22,,-54
4790,17,11,5785,bc:22:28:21:09:21,CSE-205,-54
4791,17,11,2462,bc:22:28:21:55:6e,CSE-104,-84
4792,17,11,2412,18:0f:76:c3:06:8d,CSE-304,-77
4793,17,12,5200,2c:fe:e2:59:d0:c2,Horion_e9,-61
4794,17,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
4795,17,12,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-67
4796,17,12,5180,60:63:4c:31:37:48,dlink,-87
4797,17,12,2457,34:60:f9:a1:88:62,,-74
4798,17,12,5785,bc:22:28:21:09:b7,,-87
4799,17,12,2457,36:20:f9:a1:88:62,CSE OFFICE,-75
4800,17,12,2457,bc:22:28:21:09:24,CSE-205,-66
4801,17,12,5785,bc:22:28:21:09:22,,-54
4802,17,12,5785,bc:22:28:21:09:21,CSE-205,-54
4803,17,12,2462,bc:22:28:21:55:6e,CSE-104,-84
4804,17,12,2412,18:0f:76:c3:06:8d,CSE-304,-77
4805,17,13,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4806,17,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
4807,17,13,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-58
4808,17,13,5180,60:63:4c:31:37:48,dlink,-89
4809,17,13,2457,34:60:f9:a1:88:56,,-82
4810,17,13,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-66
4811,17,13,2457,34:60:f9:a1:88:62,,-67
4812,17,13,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
4813,17,13,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-79
4814,17,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
4815,17,13,2457,bc:22:28:21:09:24,CSE-205,-64
4816,17,13,5785,bc:22:28:21:09:21,CSE-205,-56
4817,17,14,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4818,17,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
4819,17,14,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-58
4820,17,14,5180,60:63:4c:31:37:48,dlink,-89
4821,17,14,2457,34:60:f9:a1:88:56,,-82
4822,17,14,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-66
4823,17,14,2457,34:60:f9:a1:88:62,,-67
4824,17,14,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
4825,17,14,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-79
4826,17,14,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
4827,17,14,2457,bc:22:28:21:09:24,CSE-205,-64
4828,17,14,5785,bc:22:28:21:09:21,CSE-205,-56
4829,17,15,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4830,17,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
4831,17,15,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-65
4832,17,15,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-52
4833,17,15,5180,60:63:4c:31:37:48,dlink,-89
4834,17,15,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-67
4835,17,15,5785,bc:22:28:21:09:b7,,-87
4836,17,15,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-78
4837,17,15,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-63
4838,17,15,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-63
4839,17,15,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-78
4840,17,15,2457,bc:22:28:21:09:24,CSE-205,-63
4841,17,15,5785,bc:22:28:21:09:22,,-56
4842,17,15,5785,bc:22:28:21:09:21,CSE-205,-56
4843,17,15,2472,34:0a:33:6a:24:5e,ROOM-713,-91
4844,17,16,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4845,17,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
4846,17,16,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-65
4847,17,16,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-52
4848,17,16,5180,60:63:4c:31:37:48,dlink,-89
4849,17,16,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-67
4850,17,16,5785,bc:22:28:21:09:b7,,-87
4851,17,16,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-78
4852,17,16,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-63
4853,17,16,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-63
4854,17,16,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-78
4855,17,16,2457,bc:22:28:21:09:24,CSE-205,-63
4856,17,16,5785,bc:22:28:21:09:22,,-56
4857,17,16,5785,bc:22:28:21:09:21,CSE-205,-56
4858,17,16,2472,34:0a:33:6a:24:5e,ROOM-713,-91
4859,17,17,5200,2c:fe:e2:59:d0:c2,Horion_e9,-70
4860,17,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
4861,17,17,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
4862,17,17,2462,60:a4:b7:20:74:5c,Room-1114,-88
4863,17,17,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-53
4864,17,17,5180,60:63:4c:31:37:48,dlink,-90
4865,17,17,2457,34:60:f9:a1:88:56,,-82
4866,17,17,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-68
4867,17,17,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
4868,17,17,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-64
4869,17,17,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-85
4870,17,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
4871,17,17,2457,bc:22:28:21:09:24,CSE-205,-67
4872,17,17,5785,bc:22:28:21:09:21,CSE-205,-59
4873,17,18,5200,2c:fe:e2:59:d0:c2,Horion_e9,-70
4874,17,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
4875,17,18,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
4876,17,18,2462,60:a4:b7:20:74:5c,Room-1114,-88
4877,17,18,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-53
4878,17,18,5180,60:63:4c:31:37:48,dlink,-90
4879,17,18,2457,34:60:f9:a1:88:56,,-82
4880,17,18,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-68
4881,17,18,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
4882,17,18,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-64
4883,17,18,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-85
4884,17,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
4885,17,18,2457,bc:22:28:21:09:24,CSE-205,-67
4886,17,18,5785,bc:22:28:21:09:21,CSE-205,-59
4887,17,19,5200,2c:fe:e2:59:d0:c2,Horion_e9,-68
4888,17,19,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-57
4889,17,19,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-56
4890,17,19,5180,60:63:4c:31:37:48,dlink,-89
4891,17,19,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-72
4892,17,19,2457,bc:22:28:21:09:24,CSE-205,-66
4893,17,19,5785,bc:22:28:21:09:22,,-61
4894,17,19,5785,bc:22:28:21:09:21,CSE-205,-61
4895,17,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-79
4896,18,0,2432,60:63:4c:31:37:40,CSE-303,-65
4897,18,0,2432,5c:e9:31:22:be:d6,,-75
4898,18,0,2422,a8:42:a1:68:70:de,Star 5,-81
4899,18,0,5785,bc:22:28:21:09:21,CSE-205,-49
4900,18,0,2412,00:22:b0:05:f3:bc,CSE-204,-70
4901,18,0,2412,18:0f:76:c3:06:8d,CSE-304,-71
4902,18,0,2412,10:62:eb:77:b7:42,CSE-G04,-70
4903,18,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-75
4904,18,1,2432,60:63:4c:31:37:40,CSE-303,-61
4905,18,1,2422,a8:42:a1:68:70:de,Star 5,-78
4906,18,1,2412,70:4c:a5:d3:60:40,BUET-Free-WiFi,-79
4907,18,1,2412,bc:62:ce:6a:3a:2a,RBH 204,-75
4908,18,1,2422,26:2f:d0:88:39:a2,IAC,-75
4909,18,1,5785,bc:22:28:21:09:21,CSE-205,-51
4910,18,1,2412,00:22:b0:05:f3:bc,CSE-204,-63
4911,18,1,2432,5e:a9:31:22:bb:0a,CSE-LAB,-74
4912,18,1,2412,18:0f:76:c3:06:8d,CSE-304,-73
4913,18,1,2412,10:62:eb:77:b7:42,CSE-G04,-69
4914,18,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
4915,18,2,2437,56:f1:5f:2e:f3:7a,Horion_yj,-72
4916,18,2,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-43
4917,18,2,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-56
4918,18,2,2457,34:60:f9:a1:88:62,,-62
4919,18,2,5805,34:60:f9:a1:88:63,,-84
4920,18,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
