scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
426,3,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
427,3,12,5805,5e:ea:31:22:bb:0b,CSE-LAB,-91
428,3,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-47
429,3,12,2422,24:2f:d0:88:39:a2,,-53
430,3,13,5745,52:29:6f:70:e8:02,Shakshor,-81
431,3,13,2412,00:22:b0:05:f3:bc,CSE-204,-54
432,3,13,5805,34:60:f9:a1:88:63,,-77
433,3,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
434,3,13,5785,bc:22:28:21:09:21,CSE-205,-74
435,3,13,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
436,3,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
437,3,13,5805,5e:ea:31:22:bb:0b,CSE-LAB,-91
438,3,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-47
439,3,13,2422,24:2f:d0:88:39:a2,,-53
440,3,14,5745,52:29:6f:70:e8:02,Shakshor,-81
441,3,14,2412,00:22:b0:05:f3:bc,CSE-204,-54
442,3,14,5805,34:60:f9:a1:88:63,,-77
443,3,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
444,3,14,5785,bc:22:28:21:09:21,CSE-205,-74
445,3,14,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
446,3,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
447,3,14,5805,5e:ea:31:22:bb:0b,CSE-LAB,-91
448,3,14,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-47
449,3,14,2422,24:2f:d0:88:39:a2,,-53
450,3,15,5745,52:29:6f:70:e8:02,Shakshor,-81
451,3,15,2412,00:22:b0:05:f3:bc,CSE-204,-54
452,3,15,5805,34:60:f9:a1:88:63,,-77
453,3,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
454,3,15,5785,bc:22:28:21:09:21,CSE-205,-74
455,3,15,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
456,3,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
457,3,15,5805,5e:ea:31:22:bb:0b,CSE-LAB,-91
458,3,15,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-47
459,3,15,2422,24:2f:d0:88:39:a2,,-53
460,3,16,5745,52:29:6f:70:e8:02,Shakshor,-81
461,3,16,2412,00:22:b0:05:f3:bc,CSE-204,-54
462,3,16,5805,34:60:f9:a1:88:63,,-77
463,3,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-71
464,3,16,5785,bc:22:28:21:09:21,CSE-205,-74
465,3,16,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-81
466,3,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
467,3,16,5805,5e:ea:31:22:bb:0b,CSE-LAB,-91
468,3,16,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-47
469,3,16,2422,24:2f:d0:88:39:a2,,-53
470,3,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-73
471,3,17,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-75
472,3,17,5785,bc:22:28:21:09:22,,-74
473,3,17,5785,bc:22:28:21:09:21,CSE-205,-74
474,3,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-44
475,3,17,5805,5e:ea:31:22:bb:0b,CSE-LAB,-83
476,3,17,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
477,3,17,5745,52:29:6f:70:e8:02,Shakshor,-84
478,3,17,2412,00:22:b0:05:f3:bc,CSE-204,-51
479,3,17,5785,bc:22:28:21:09:b7,,-85
480,3,17,2432,60:63:4c:31:37:40,CSE-303,-53
481,3,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-59
482,3,17,5765,70:4c:a5:95:a4:20,BUET-Free-WiFi,-83
483,3,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
484,3,17,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-44
485,3,17,5765,70:4c:a5:95:a4:21,eduroam,-82
486,3,18,5805,34:60:f9:a1:88:63,,-84
487,3,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-69
488,3,18,5785,bc:22:28:21:09:21,CSE-205,-72
489,3,18,5745,cc:32:e5:03:7d:ab,Salim_fast_network,-87
490,3,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
491,3,18,2412,56:24:f1:d4:40:ff,Redmi Note 10,-64
492,3,18,5765,bc:22:28:21:55:6b,CSE-104,-78
493,3,18,5785,28:87:ba:35:8b:eb,4s,-88
494,3,18,5745,52:29:6f:70:e8:02,Shakshor,-85
495,3,18,2432,60:63:4c:31:37:40,CSE-303,-52
496,3,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
497,3,18,5765,70:4c:a5:95:a4:20,BUET-Free-WiFi,-83
498,3,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
499,3,18,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-42
500,3,18,5765,70:4c:a5:95:a4:21,eduroam,-84
501,3,19,5805,34:60:f9:a1:88:63,,-85
502,3,19,2457,bc:22:28:21:09:24,CSE-205,-74
503,3,19,2437,70:4c:a5:95:ae:c9,eduroam,-82
504,3,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-69
505,3,19,5785,bc:22:28:21:09:22,,-77
506,3,19,5785,bc:22:28:21:09:21,CSE-205,-76
507,3,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-49
508,3,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
509,3,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-71
510,3,19,5765,bc:22:28:21:55:6b,CSE-104,-78
511,3,19,5785,28:87:ba:35:8b:eb,4s,-88
512,3,19,5745,52:29:6f:70:e8:02,Shakshor,-88
513,3,19,2412,00:22:b0:05:f3:bc,CSE-204,-48
514,3,19,2432,60:63:4c:31:37:40,CSE-303,-55
515,3,19,5765,70:4c:a5:95:a4:20,BUET-Free-WiFi,-85
516,3,19,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
517,3,19,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-41
518,3,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-68
519,3,19,5765,70:4c:a5:95:a4:21,eduroam,-84
520,4,0,5765,bc:22:28:21:55:6b,CSE-104,-81
521,4,0,5745,52:29:6f:70:e8:02,Shakshor,-80
522,4,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
523,4,0,5805,34:60:f9:a1:88:57,,-64
524,4,0,5180,60:63:4c:31:37:48,dlink,-80
525,4,0,2457,34:60:f9:a1:88:62,,-69
526,4,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-60
527,4,0,5785,bc:22:28:21:09:21,CSE-205,-70
528,4,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
529,4,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-57
530,4,1,5805,34:60:f9:a1:88:57,,-62
531,4,1,5180,60:63:4c:31:37:48,dlink,-83
532,4,1,2457,34:60:f9:a1:88:56,,-56
533,4,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-66
534,4,1,5785,bc:22:28:21:09:21,CSE-205,-66
535,4,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
536,4,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-53
537,4,2,5745,52:29:6f:70:e8:02,Shakshor,-78
538,4,2,5180,60:63:4c:31:37:48,dlink,-86
539,4,2,2457,34:60:f9:a1:88:56,,-57
540,4,2,5805,34:60:f9:a1:88:63,,-84
541,4,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-63
542,4,2,5785,bc:22:28:21:09:22,,-65
543,4,2,5785,bc:22:28:21:09:21,CSE-205,-66
544,4,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-58
545,4,2,5785,bc:22:28:21:09:b8,,-76
546,4,2,5785,bc:22:28:21:09:b7,,-77
547,4,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-50
548,4,3,5765,bc:22:28:21:55:6b,CSE-104,-80
549,4,3,5745,52:29:6f:70:e8:02,Shakshor,-77
550,4,3,2432,60:63:4c:31:37:40,CSE-303,-68
551,4,3,5180,60:63:4c:31:37:48,dlink,-83
552,4,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-73
553,4,3,5785,bc:22:28:21:09:21,CSE-205,-70
554,4,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-58
555,4,3,5785,bc:22:28:21:09:b8,,-73
556,4,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-46
557,4,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-82
558,4,4,5765,bc:22:28:21:55:6c,,-82
559,4,4,5745,52:29:6f:70:e8:02,Shakshor,-85
560,4,4,5805,34:60:f9:a1:88:57,,-66
561,4,4,5180,60:63:4c:31:37:48,dlink,-86
562,4,4,2457,34:60:f9:a1:88:56,,-50
563,4,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
564,4,4,5785,bc:22:28:21:09:22,,-75
565,4,4,5785,bc:22:28:21:09:21,CSE-205,-75
566,4,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
567,4,4,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
568,4,4,2462,bc:22:28:21:55:6e,CSE-104,-75
569,4,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-50
570,4,5,5765,bc:22:28:21:55:6b,CSE-104,-81
571,4,5,5745,52:29:6f:70:e8:02,Shakshor,-80
572,4,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
573,4,5,2432,60:63:4c:31:37:40,CSE-303,-63
574,4,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
575,4,5,5805,34:60:f9:a1:88:57,,-72
576,4,5,5180,60:63:4c:31:37:48,dlink,-83
577,4,5,2457,34:60:f9:a1:88:62,,-66
578,4,5,5805,34:60:f9:a1:88:63,,-84
579,4,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-69
580,4,5,5785,bc:22:28:21:09:22,,-78
581,4,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-53
582,4,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-45
583,4,6,5765,bc:22:28:21:55:6b,CSE-104,-81
584,4,6,5745,52:29:6f:70:e8:02,Shakshor,-79
585,4,6,5805,34:60:f9:a1:88:57,,-68
586,4,6,5180,60:63:4c:31:37:48,dlink,-85
587,4,6,2457,34:60:f9:a1:88:56,,-53
588,4,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-67
589,4,6,5785,bc:22:28:21:09:21,CSE-205,-75
590,4,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-53
591,4,6,2462,bc:22:28:21:55:6e,CSE-104,-75
592,4,7,5745,52:29:6f:70:e8:02,Shakshor,-85
593,4,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
594,4,7,5180,60:63:4c:31:37:48,dlink,-85
595,4,7,2422,26:2f:d0:88:39:a2,IAC,-66
596,4,7,5805,34:60:f9:a1:88:63,,-85
597,4,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-68
598,4,7,5785,bc:22:28:21:09:22,,-75
599,4,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
600,4,7,5785,bc:22:28:21:09:b7,,-80
601,4,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-49
602,4,8,2412,56:24:f1:d4:40:ff,Redmi Note 10,-74
603,4,8,5765,bc:22:28:21:55:6b,CSE-104,-81
604,4,8,5745,52:29:6f:70:e8:02,Shakshor,-81
605,4,8,5805,34:60:f9:a1:88:57,,-59
606,4,8,5180,60:63:4c:31:37:48,dlink,-81
607,4,8,2457,34:60:f9:a1:88:56,,-48
608,4,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-60
609,4,8,5785,bc:22:28:21:09:21,CSE-205,-71
610,4,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-51
611,4,8,2412,00:22:b0:05:f3:bc,CSE-204,-64
612,4,8,2412,a6:59:c9:64:d6:36,Pixel_5325,-65
613,4,8,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-47
614,4,8,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
615,4,9,5180,60:63:4c:31:37:48,dlink,-81
616,4,9,5805,34:60:f9:a1:88:63,,-83
617,4,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-61
618,4,9,5785,bc:22:28:21:09:21,CSE-205,-69
619,4,9,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
620,4,9,5785,bc:22:28:21:09:b8,,-80
621,4,9,5785,bc:22:28:21:09:b7,,-79
622,4,10,5805,34:60:f9:a1:88:57,,-60
623,4,10,5180,60:63:4c:31:37:48,dlink,-83
624,4,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-61
625,4,10,5785,bc:22:28:21:09:22,,-74
626,4,10,5785,bc:22:28:21:09:21,CSE-205,-73
627,4,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-54
628,4,10,2462,bc:22:28:21:55:6e,CSE-104,-77
629,4,10,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-45
630,4,10,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
631,4,11,5765,bc:22:28:21:55:6c,,-77
632,4,11,5765,bc:22:28:21:55:6b,CSE-104,-78
633,4,11,5745,52:29:6f:70:e8:02,Shakshor,-79
634,4,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-60
635,4,11,5805,34:60:f9:a1:88:57,,-58
636,4,11,5180,60:63:4c:31:37:48,dlink,-81
637,4,11,2457,34:60:f9:a1:88:56,,-60
638,4,11,2457,34:60:f9:a1:88:62,,-60
639,4,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-58
640,4,11,5785,bc:22:28:21:09:21,CSE-205,-72
641,4,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
642,4,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-29
643,4,12,2422,24:2f:d0:88:39:a2,,-58
644,4,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
645,4,12,5180,60:63:4c:31:37:48,dlink,-81
646,4,12,2457,34:60:f9:a1:88:56,,-54
647,4,12,5805,34:60:f9:a1:88:63,,-85
648,4,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-61
649,4,12,5785,bc:22:28:21:09:22,,-73
650,4,12,5785,bc:22:28:21:09:21,CSE-205,-72
651,4,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-55
652,4,12,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
653,4,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-77
654,4,12,5785,bc:22:28:21:09:b7,,-81
655,4,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-44
656,4,13,5745,52:29:6f:70:e8:02,Shakshor,-75
657,4,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-61
658,4,13,2432,60:63:4c:31:37:40,CSE-303,-67
659,4,13,5180,60:63:4c:31:37:48,dlink,-84
660,4,13,5805,34:60:f9:a1:88:63,,-82
661,4,13,2457,bc:22:28:21:09:24,CSE-205,-68
662,4,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-62
663,4,13,5785,bc:22:28:21:09:21,CSE-205,-65
664,4,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
665,4,13,5785,bc:22:28:21:09:b8,,-77
666,4,13,5785,bc:22:28:21:09:b7,,-78
667,4,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-40
668,4,14,2412,56:24:f1:d4:40:ff,Redmi Note 10,-73
669,4,14,5765,bc:22:28:21:55:6b,CSE-104,-79
670,4,14,5745,52:29:6f:70:e8:02,Shakshor,-77
671,4,14,5805,34:60:f9:a1:88:57,,-62
672,4,14,5180,60:63:4c:31:37:48,dlink,-85
673,4,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-64
674,4,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
675,4,14,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-43
676,4,15,5765,bc:22:28:21:55:6b,CSE-104,-80
677,4,15,5745,52:29:6f:70:e8:02,Shakshor,-79
678,4,15,2457,34:60:f9:a1:8b:8e,,-66
679,4,15,5180,60:63:4c:31:37:48,dlink,-84
680,4,15,2457,34:60:f9:a1:88:56,,-56
681,4,15,2457,34:60:f9:a1:88:62,,-66
682,4,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-61
683,4,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-58
684,4,15,5785,bc:22:28:21:09:b8,,-80
685,4,15,5785,bc:22:28:21:09:b7,,-79
686,4,15,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-75
687,4,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-60
688,4,16,5745,52:29:6f:70:e8:02,Shakshor,-79
689,4,16,5805,34:60:f9:a1:88:57,,-61
690,4,16,5180,60:63:4c:31:37:48,dlink,-87
691,4,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-61
692,4,16,5785,bc:22:28:21:09:21,CSE-205,-71
693,4,16,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
694,4,16,2412,00:22:b0:05:f3:bc,CSE-204,0
695,4,16,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-40
696,4,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-69
697,4,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
698,4,17,5765,bc:22:28:21:55:6b,CSE-104,-80
699,4,17,2432,60:63:4c:31:37:40,CSE-303,-66
700,4,17,5180,60:63:4c:31:37:48,dlink,-83
701,4,17,2457,34:60:f9:a1:88:56,,-55
702,4,17,5805,34:60:f9:a1:88:63,,-87
703,4,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-59
704,4,17,5785,bc:22:28:21:09:21,CSE-205,-70
705,4,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-58
706,4,17,2412,00:22:b0:05:f3:bc,CSE-204,-56
707,4,17,5785,bc:22:28:21:09:b7,,-80
708,4,17,2432,5e:a9:31:22:be:d6,CSE-LAB,-86
709,4,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-68
710,4,18,5765,bc:22:28:21:55:6c,,-79
711,4,18,5765,bc:22:28:21:55:6b,CSE-104,-77
712,4,18,5745,52:29:6f:70:e8:02,Shakshor,-77
713,4,18,2457,34:60:f9:a1:8b:8e,,-80
714,4,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
715,4,18,2432,60:63:4c:31:37:40,CSE-303,-67
716,4,18,5805,34:60:f9:a1:88:57,,-62
717,4,18,5180,60:63:4c:31:37:48,dlink,-80
718,4,18,2457,34:60:f9:a1:88:62,,-59
719,4,18,2457,bc:22:28:21:09:24,CSE-205,-71
720,4,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-61
721,4,18,5785,bc:22:28:21:09:22,,-68
722,4,18,5785,bc:22:28:21:09:21,CSE-205,-68
723,4,18,5805,5c:e9:31:22:bb:0b,,-83
724,4,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
725,4,18,5805,5e:ea:31:22:bb:0b,CSE-LAB,-82
726,4,18,2412,00:22:b0:05:f3:bc,CSE-204,-52
727,4,18,2432,5e:a9:31:22:be:d6,CSE-LAB,-75
728,4,18,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-40
729,4,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
730,4,19,5765,bc:22:28:21:55:6c,,-84
731,4,19,5765,bc:22:28:21:55:6b,CSE-104,-83
732,4,19,5745,52:29:6f:70:e8:02,Shakshor,-81
733,4,19,5805,34:60:f9:a1:88:57,,-62
734,4,19,5180,60:63:4c:31:37:48,dlink,-80
735,4,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-63
736,4,19,5785,bc:22:28:21:09:22,,-72
737,4,19,5785,bc:22:28:21:09:21,CSE-205,-72
738,4,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-52
739,4,19,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
740,4,19,2412,00:22:b0:05:f3:bc,CSE-204,-63
741,4,19,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-41
742,4,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
743,5,0,2422,26:2f:d0:88:39:a2,IAC,-54
744,5,0,2457,bc:22:28:21:09:24,CSE-205,-74
745,5,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-67
746,5,0,5785,bc:22:28:21:09:21,CSE-205,-77
747,5,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-66
748,5,0,2422,24:2f:d0:88:39:a2,,-58
749,5,0,5765,bc:22:28:21:55:6b,CSE-104,-82
750,5,0,2412,a6:59:c9:64:d6:36,Pixel_5325,-54
751,5,0,5745,52:29:6f:70:e8:02,Shakshor,-81
752,5,0,2412,00:22:b0:05:f3:bc,CSE-204,-55
753,5,0,2412,18:0f:76:c3:06:8d,CSE-304,-61
754,5,0,5805,34:60:f9:a1:88:57,,-68
755,5,0,2457,34:60:f9:a1:88:56,,-51
756,5,1,2432,5c:e9:31:22:bb:0a,,-63
757,5,1,5805,34:60:f9:a1:88:63,,-87
758,5,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-66
759,5,1,5785,bc:22:28:21:09:21,CSE-205,-74
760,5,1,5805,5c:e9:31:22:bb:0b,,-84
761,5,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
762,5,1,2457,ac:15:a2:84:3d:1a,CSE_OBE_CELL,-76
763,5,1,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
764,5,1,5765,bc:22:28:21:55:6b,CSE-104,-82
765,5,1,2412,a6:59:c9:64:d6:36,Pixel_5325,-57
766,5,1,5745,52:29:6f:70:e8:02,Shakshor,-77
767,5,1,2432,60:63:4c:31:37:40,CSE-303,-61
768,5,1,2412,18:0f:76:c3:06:8d,CSE-304,-63
769,5,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
770,5,1,5805,34:60:f9:a1:88:57,,-67
771,5,1,2462,34:e8:94:10:7d:fa,Hall of Fame,-62
772,5,1,2457,34:60:f9:a1:88:56,,-50
773,5,2,5805,34:60:f9:a1:88:63,,-85
774,5,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
775,5,2,5785,bc:22:28:21:09:21,CSE-205,-76
776,5,2,5805,5c:e9:31:22:bb:0b,,-87
777,5,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
778,5,2,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
779,5,2,2412,56:24:f1:d4:40:ff,Redmi Note 10,-54
780,5,2,5765,bc:22:28:21:55:6b,CSE-104,-83
781,5,2,2412,a6:59:c9:64:d6:36,Pixel_5325,-56
782,5,2,2412,00:22:b0:05:f3:bc,CSE-204,-56
783,5,2,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
784,5,2,2432,60:63:4c:31:37:40,CSE-303,-63
785,5,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
786,5,2,5805,34:60:f9:a1:88:57,,-65
787,5,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
788,5,2,2457,34:60:f9:a1:88:56,,-52
789,5,3,5805,34:60:f9:a1:88:63,,-85
790,5,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
791,5,3,5785,bc:22:28:21:09:21,CSE-205,-76
792,5,3,5805,5c:e9:31:22:bb:0b,,-87
793,5,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
794,5,3,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
795,5,3,2412,56:24:f1:d4:40:ff,Redmi Note 10,-54
796,5,3,5765,bc:22:28:21:55:6b,CSE-104,-83
797,5,3,2412,a6:59:c9:64:d6:36,Pixel_5325,-56
798,5,3,2412,00:22:b0:05:f3:bc,CSE-204,-56
799,5,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
800,5,3,2432,60:63:4c:31:37:40,CSE-303,-63
801,5,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
802,5,3,5805,34:60:f9:a1:88:57,,-65
803,5,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
804,5,3,2457,34:60:f9:a1:88:56,,-52
805,5,4,5805,34:60:f9:a1:88:63,,-85
806,5,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
807,5,4,5785,bc:22:28:21:09:21,CSE-205,-76
808,5,4,5805,5c:e9:31:22:bb:0b,,-87
809,5,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
810,5,4,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
811,5,4,2412,56:24:f1:d4:40:ff,Redmi Note 10,-54
812,5,4,5765,bc:22:28:21:55:6b,CSE-104,-83
813,5,4,2412,a6:59:c9:64:d6:36,Pixel_5325,-56
814,5,4,2412,00:22:b0:05:f3:bc,CSE-204,-56
815,5,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
816,5,4,2432,60:63:4c:31:37:40,CSE-303,-63
817,5,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
818,5,4,5805,34:60:f9:a1:88:57,,-65
819,5,4,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
820,5,4,2457,34:60:f9:a1:88:56,,-52
821,5,5,5805,34:60:f9:a1:88:63,,-85
822,5,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
823,5,5,5785,bc:22:28:21:09:21,CSE-205,-76
824,5,5,5805,5c:e9:31:22:bb:0b,,-87
825,5,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
826,5,5,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
827,5,5,2412,56:24:f1:d4:40:ff,Redmi Note 10,-54
828,5,5,5765,bc:22:28:21:55:6b,CSE-104,-83
829,5,5,2412,a6:59:c9:64:d6:36,Pixel_5325,-56
830,5,5,2412,00:22:b0:05:f3:bc,CSE-204,-56
831,5,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
832,5,5,2432,60:63:4c:31:37:40,CSE-303,-63
833,5,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
834,5,5,5805,34:60:f9:a1:88:57,,-65
835,5,5,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
836,5,5,2457,34:60:f9:a1:88:56,,-52
837,5,6,5805,34:60:f9:a1:88:63,,-85
838,5,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
839,5,6,5785,bc:22:28:21:09:21,CSE-205,-76
840,5,6,5805,5c:e9:31:22:bb:0b,,-87
841,5,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
842,5,6,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
843,5,6,2412,56:24:f1:d4:40:ff,Redmi Note 10,-54
844,5,6,5765,bc:22:28:21:55:6b,CSE-104,-83
845,5,6,2412,a6:59:c9:64:d6:36,Pixel_5325,-56
846,5,6,2412,00:22:b0:05:f3:bc,CSE-204,-56
847,5,6,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
848,5,6,2432,60:63:4c:31:37:40,CSE-303,-63
849,5,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
850,5,6,5805,34:60:f9:a1:88:57,,-65
851,5,6,2462,34:e8:94:10:7d:fa,Hall of Fame,-65
852,5,6,2457,34:60:f9:a1:88:56,,-52
853,5,7,5805,34:60:f9:a1:88:63,,-85
854,5,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-65
855,5,7,5785,bc:22:28:21:09:21,CSE-205,-76
856,5,7,5805,5c:e9:31:22:bb:0b,,-87
857,5,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-50
