scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
6266,22,0,5785,bc:22:28:21:09:21,CSE-205,-59
6267,22,0,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-60
6268,22,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
6269,22,0,2457,34:60:f9:a1:88:62,,-70
6270,22,0,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
6271,22,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
6272,22,0,2422,24:2f:d0:88:39:a2,,-79
6273,22,0,2422,26:2f:d0:88:39:a2,IAC,-79
6274,22,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-83
6275,22,0,5785,bc:22:28:21:09:b8,,-83
6276,22,0,5785,bc:22:28:21:09:b7,,-84
6277,22,0,5805,34:60:f9:a1:88:63,,-89
6278,22,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-90
6279,22,1,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
6280,22,1,5785,bc:22:28:21:09:21,CSE-205,-61
6281,22,1,5785,bc:22:28:21:09:22,,-61
6282,22,1,2432,60:63:4c:31:37:40,CSE-303,-65
6283,22,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
6284,22,1,2412,00:22:b0:05:f3:bc,CSE-204,-76
6285,22,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-77
6286,22,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-79
6287,22,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
6288,22,1,5785,bc:22:28:21:09:b7,,-87
6289,22,1,5805,34:60:f9:a1:88:63,,-87
6290,22,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-52
6291,22,2,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-59
6292,22,2,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
6293,22,2,5785,bc:22:28:21:09:21,CSE-205,-69
6294,22,2,2412,18:0f:76:c3:06:8d,CSE-304,-71
6295,22,2,2472,34:0a:33:6a:24:5e,ROOM-713,-81
6296,22,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
6297,22,3,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6298,22,3,2457,bc:22:28:21:09:24,CSE-205,-58
6299,22,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
6300,22,3,5785,bc:22:28:21:09:21,CSE-205,-64
6301,22,3,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
6302,22,3,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-69
6303,22,3,2432,60:63:4c:31:37:40,CSE-303,-72
6304,22,3,2437,56:f1:5f:2e:f3:7a,Horion_yj,-74
6305,22,3,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
6306,22,3,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-76
6307,22,3,2452,b0:19:21:f7:f8:83,Room no. 614,-82
6308,22,3,5805,34:60:f9:a1:88:63,,-83
6309,22,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
6310,22,3,2472,34:0a:33:6a:24:5e,ROOM-713,-84
6311,22,3,5785,bc:22:28:21:09:b8,,-86
6312,22,4,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6313,22,4,2457,bc:22:28:21:09:24,CSE-205,-58
6314,22,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
6315,22,4,5785,bc:22:28:21:09:21,CSE-205,-64
6316,22,4,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
6317,22,4,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-69
6318,22,4,2432,60:63:4c:31:37:40,CSE-303,-72
6319,22,4,2437,56:f1:5f:2e:f3:7a,Horion_yj,-74
6320,22,4,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
6321,22,4,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-76
6322,22,4,2452,b0:19:21:f7:f8:83,Room no. 614,-82
6323,22,4,5805,34:60:f9:a1:88:63,,-83
6324,22,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
6325,22,4,2472,34:0a:33:6a:24:5e,ROOM-713,-84
6326,22,4,5785,bc:22:28:21:09:b8,,-86
6327,22,5,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6328,22,5,2457,bc:22:28:21:09:24,CSE-205,-58
6329,22,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
6330,22,5,5785,bc:22:28:21:09:21,CSE-205,-64
6331,22,5,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
6332,22,5,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-69
6333,22,5,2432,60:63:4c:31:37:40,CSE-303,-72
6334,22,5,2437,56:f1:5f:2e:f3:7a,Horion_yj,-74
6335,22,5,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
6336,22,5,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-76
6337,22,5,2452,b0:19:21:f7:f8:83,Room no. 614,-82
6338,22,5,5805,34:60:f9:a1:88:63,,-83
6339,22,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
6340,22,5,2472,34:0a:33:6a:24:5e,ROOM-713,-84
6341,22,5,5785,bc:22:28:21:09:b8,,-86
6342,22,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6343,22,6,2457,bc:22:28:21:09:24,CSE-205,-58
6344,22,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
6345,22,6,5785,bc:22:28:21:09:21,CSE-205,-64
6346,22,6,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
6347,22,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-69
6348,22,6,2432,60:63:4c:31:37:40,CSE-303,-72
6349,22,6,2437,56:f1:5f:2e:f3:7a,Horion_yj,-74
6350,22,6,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
6351,22,6,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-76
6352,22,6,2452,b0:19:21:f7:f8:83,Room no. 614,-82
6353,22,6,5805,34:60:f9:a1:88:63,,-83
6354,22,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
6355,22,6,2472,34:0a:33:6a:24:5e,ROOM-713,-84
6356,22,6,5785,bc:22:28:21:09:b8,,-86
6357,22,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6358,22,7,2457,bc:22:28:21:09:24,CSE-205,-58
6359,22,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-59
6360,22,7,5785,bc:22:28:21:09:21,CSE-205,-64
6361,22,7,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
6362,22,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-69
6363,22,7,2432,60:63:4c:31:37:40,CSE-303,-72
6364,22,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-74
6365,22,7,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
6366,22,7,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-76
6367,22,7,2452,b0:19:21:f7:f8:83,Room no. 614,-82
6368,22,7,5805,34:60:f9:a1:88:63,,-83
6369,22,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
6370,22,7,2472,34:0a:33:6a:24:5e,ROOM-713,-84
6371,22,7,5785,bc:22:28:21:09:b8,,-86
6372,22,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-49
6373,22,8,2457,bc:22:28:21:09:24,CSE-205,-54
6374,22,8,5785,bc:22:28:21:09:21,CSE-205,-59
6375,22,8,5785,bc:22:28:21:09:22,,-59
6376,22,8,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-60
6377,22,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-65
6378,22,8,2457,34:60:f9:a1:88:62,,-67
6379,22,8,2412,00:22:b0:05:f3:bc,CSE-204,-70
6380,22,8,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-71
6381,22,8,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-73
6382,22,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
6383,22,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
6384,22,8,5785,bc:22:28:21:09:b7,,-84
6385,22,8,2462,34:e8:94:10:7d:fa,Hall of Fame,-87
6386,22,8,5745,52:29:6f:70:e8:02,Shakshor,-87
6387,22,8,5765,bc:22:28:21:55:6c,,-90
6388,22,9,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6389,22,9,2457,bc:22:28:21:09:24,CSE-205,-49
6390,22,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
6391,22,9,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-58
6392,22,9,5785,bc:22:28:21:09:21,CSE-205,-59
6393,22,9,2432,60:63:4c:31:37:40,CSE-303,-62
6394,22,9,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-81
6395,22,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
6396,22,9,2462,00:1e:2a:ba:c8:20,CSE-401,-85
6397,22,9,5785,bc:22:28:21:09:b8,,-85
6398,22,9,5745,52:29:6f:70:e8:02,Shakshor,-89
6399,22,10,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-48
6400,22,10,2457,bc:22:28:21:09:24,CSE-205,-53
6401,22,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
6402,22,10,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-58
6403,22,10,5785,bc:22:28:21:09:21,CSE-205,-60
6404,22,10,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
6405,22,10,2432,60:63:4c:31:37:40,CSE-303,-66
6406,22,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
6407,22,10,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-79
6408,22,10,2437,56:f1:5f:2e:f3:7a,Horion_yj,-81
6409,22,10,5805,34:60:f9:a1:88:63,,-84
6410,22,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
6411,22,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-86
6412,22,10,5785,bc:22:28:21:09:b7,,-87
6413,22,10,5785,bc:22:28:21:09:b8,,-87
6414,22,10,5745,52:29:6f:70:e8:02,Shakshor,-88
6415,22,11,2457,bc:22:28:21:09:24,CSE-205,-53
6416,22,11,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-58
6417,22,11,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
6418,22,11,5785,bc:22:28:21:09:21,CSE-205,-62
6419,22,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
6420,22,11,5785,bc:22:28:21:09:22,,-62
6421,22,11,2457,34:60:f9:a1:88:62,,-63
6422,22,11,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-69
6423,22,11,2412,00:22:b0:05:f3:bc,CSE-204,-72
6424,22,11,2457,34:60:f9:a1:8b:8e,,-73
6425,22,11,2412,bc:62:ce:6a:3a:2a,RBH 204,-81
6426,22,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
6427,22,11,5805,34:60:f9:a1:88:63,,-83
6428,22,11,5785,bc:22:28:21:09:b7,,-87
6429,22,11,5745,52:29:6f:70:e8:02,Shakshor,-89
6430,22,11,5745,6e:7e:bf:c3:83:0e,,-92
6431,22,11,5765,bc:22:28:21:55:6c,,-92
6432,22,12,2457,bc:22:28:21:09:24,CSE-205,-53
6433,22,12,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-58
6434,22,12,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
6435,22,12,5785,bc:22:28:21:09:21,CSE-205,-62
6436,22,12,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
6437,22,12,5785,bc:22:28:21:09:22,,-62
6438,22,12,2457,34:60:f9:a1:88:62,,-63
6439,22,12,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-69
6440,22,12,2412,00:22:b0:05:f3:bc,CSE-204,-72
6441,22,12,2457,34:60:f9:a1:8b:8e,,-73
6442,22,12,2412,bc:62:ce:6a:3a:2a,RBH 204,-81
6443,22,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
6444,22,12,5805,34:60:f9:a1:88:63,,-83
6445,22,12,5785,bc:22:28:21:09:b7,,-87
6446,22,12,5745,52:29:6f:70:e8:02,Shakshor,-89
6447,22,12,5745,6e:7e:bf:c3:83:0e,,-92
6448,22,12,5765,bc:22:28:21:55:6c,,-92
6449,23,0,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-66
6450,23,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
6451,23,0,2412,56:24:f1:d4:40:ff,Redmi Note 10,-81
6452,23,0,2437,56:f1:5f:2e:f3:7a,Horion_yj,-71
6453,23,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-62
6454,23,0,2432,60:63:4c:31:37:40,CSE-303,-60
6455,23,0,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
6456,23,0,2457,bc:22:28:21:09:24,CSE-205,-62
6457,23,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-67
6458,23,0,2412,10:62:eb:77:b7:42,CSE-G04,-70
6459,23,0,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-54
6460,23,0,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
6461,23,1,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-64
6462,23,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
6463,23,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-79
6464,23,1,2437,56:f1:5f:2e:f3:7a,Horion_yj,-59
6465,23,1,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
6466,23,1,2412,18:0f:76:c3:06:8d,CSE-304,-65
6467,23,1,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-49
6468,23,1,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-63
6469,23,2,2437,96:33:56:57:7a:84,iPhone (3),-78
6470,23,2,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-77
6471,23,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
6472,23,2,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
6473,23,2,2432,60:63:4c:31:37:40,CSE-303,-53
6474,23,2,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-53
6475,23,2,2457,bc:22:28:21:09:24,CSE-205,-67
6476,23,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-55
6477,23,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-75
6478,23,2,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-51
6479,23,2,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-57
6480,23,3,2437,96:33:56:57:7a:84,iPhone (3),-88
6481,23,3,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
6482,23,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
6483,23,3,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
6484,23,3,2432,60:63:4c:31:37:40,CSE-303,-58
6485,23,3,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
6486,23,3,2457,bc:22:28:21:09:24,CSE-205,-66
6487,23,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-78
6488,23,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
6489,23,3,2412,00:22:b0:05:f3:bc,CSE-204,-82
6490,23,3,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-86
6491,23,3,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
6492,23,3,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
6493,23,4,2437,96:33:56:57:7a:84,iPhone (3),-88
6494,23,4,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
6495,23,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
6496,23,4,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
6497,23,4,2432,60:63:4c:31:37:40,CSE-303,-58
6498,23,4,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
6499,23,4,2457,bc:22:28:21:09:24,CSE-205,-66
6500,23,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-78
6501,23,4,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
6502,23,4,2412,00:22:b0:05:f3:bc,CSE-204,-82
6503,23,4,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-86
6504,23,4,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
6505,23,4,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
6506,23,5,2437,96:33:56:57:7a:84,iPhone (3),-88
6507,23,5,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
6508,23,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
6509,23,5,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
6510,23,5,2432,60:63:4c:31:37:40,CSE-303,-58
6511,23,5,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
6512,23,5,2457,bc:22:28:21:09:24,CSE-205,-66
6513,23,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-78
6514,23,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
6515,23,5,2412,00:22:b0:05:f3:bc,CSE-204,-82
6516,23,5,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-86
6517,23,5,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
6518,23,5,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
6519,23,6,2437,96:33:56:57:7a:84,iPhone (3),-88
6520,23,6,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
6521,23,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
6522,23,6,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
6523,23,6,2432,60:63:4c:31:37:40,CSE-303,-58
6524,23,6,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
6525,23,6,2457,bc:22:28:21:09:24,CSE-205,-66
6526,23,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-78
6527,23,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
6528,23,6,2412,00:22:b0:05:f3:bc,CSE-204,-82
6529,23,6,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-86
6530,23,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
6531,23,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
6532,23,7,2437,96:33:56:57:7a:84,iPhone (3),-88
6533,23,7,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
6534,23,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-72
6535,23,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
6536,23,7,2432,60:63:4c:31:37:40,CSE-303,-58
6537,23,7,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
6538,23,7,2457,bc:22:28:21:09:24,CSE-205,-66
6539,23,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-78
6540,23,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-60
6541,23,7,2412,00:22:b0:05:f3:bc,CSE-204,-82
6542,23,7,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-86
6543,23,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
6544,23,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-66
6545,23,8,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
6546,23,8,2412,56:24:f1:d4:40:ff,Redmi Note 10,-85
6547,23,8,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
6548,23,8,2412,bc:62:ce:6a:3a:2a,RBH 204,-75
6549,23,8,2457,bc:22:28:21:09:24,CSE-205,-65
6550,23,8,2412,00:22:b0:05:f3:bc,CSE-204,-64
6551,23,8,2412,18:0f:76:c3:06:8d,CSE-304,-70
6552,23,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-39
6553,23,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-74
6554,23,9,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-78
6555,23,9,2457,34:60:f9:a1:8b:8e,,-82
6556,23,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
6557,23,9,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-68
6558,23,9,2457,bc:22:28:21:09:24,CSE-205,-65
6559,23,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-68
6560,23,9,2412,00:22:b0:05:f3:bc,CSE-204,-74
6561,23,9,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-43
6562,23,9,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-60
6563,23,10,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-81
6564,23,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-68
6565,23,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-81
6566,23,10,2437,96:88:36:18:59:c0,Galaxy F22F973,-80
6567,23,10,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
6568,23,10,2457,34:60:f9:a1:88:56,,-77
6569,23,10,2457,34:60:f9:a1:88:62,,-68
6570,23,10,2457,bc:22:28:21:09:24,CSE-205,-68
6571,23,10,2462,00:1e:2a:ba:c8:20,CSE-401,-77
6572,23,10,2437,bc:22:28:21:09:ba,CSE-206,-86
6573,23,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
6574,23,10,2412,00:22:b0:05:f3:bc,CSE-204,-71
6575,23,10,2412,18:0f:76:c3:06:8d,CSE-304,-71
6576,23,10,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-74
6577,23,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
6578,23,11,2412,56:24:f1:d4:40:ff,Redmi Note 10,-79
6579,23,11,2432,60:63:4c:31:37:40,CSE-303,-66
6580,23,11,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
6581,23,11,2462,00:1e:2a:ba:c8:20,CSE-401,-78
6582,23,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
6583,23,11,2412,00:22:b0:05:f3:bc,CSE-204,-59
6584,23,11,2417,d6:2c:9e:ee:4a:20,Jo,-52
6585,23,11,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
6586,23,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
6587,23,12,2412,56:24:f1:d4:40:ff,Redmi Note 10,-79
6588,23,12,2432,60:63:4c:31:37:40,CSE-303,-66
6589,23,12,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
6590,23,12,2462,00:1e:2a:ba:c8:20,CSE-401,-78
6591,23,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
6592,23,12,2412,00:22:b0:05:f3:bc,CSE-204,-59
6593,23,12,2417,d6:2c:9e:ee:4a:20,Jo,-52
6594,23,12,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
6595,23,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
6596,23,13,2412,56:24:f1:d4:40:ff,Redmi Note 10,-79
6597,23,13,2432,60:63:4c:31:37:40,CSE-303,-66
6598,23,13,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
6599,23,13,2462,00:1e:2a:ba:c8:20,CSE-401,-78
6600,23,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
6601,23,13,2412,00:22:b0:05:f3:bc,CSE-204,-59
6602,23,13,2417,d6:2c:9e:ee:4a:20,Jo,-52
6603,23,13,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
6604,23,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
6605,23,14,2412,56:24:f1:d4:40:ff,Redmi Note 10,-79
6606,23,14,2432,60:63:4c:31:37:40,CSE-303,-66
6607,23,14,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
6608,23,14,2462,00:1e:2a:ba:c8:20,CSE-401,-78
6609,23,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
6610,23,14,2412,00:22:b0:05:f3:bc,CSE-204,-59
6611,23,14,2417,d6:2c:9e:ee:4a:20,Jo,-52
6612,23,14,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
6613,23,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
6614,23,15,2412,56:24:f1:d4:40:ff,Redmi Note 10,-79
6615,23,15,2432,60:63:4c:31:37:40,CSE-303,-66
6616,23,15,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-63
6617,23,15,2462,00:1e:2a:ba:c8:20,CSE-401,-78
6618,23,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-67
6619,23,15,2412,00:22:b0:05:f3:bc,CSE-204,-59
6620,23,15,2417,d6:2c:9e:ee:4a:20,Jo,-52
6621,23,15,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
6622,23,16,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-81
6623,23,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
6624,23,16,2412,56:24:f1:d4:40:ff,Redmi Note 10,-82
6625,23,16,2437,56:f1:5f:2e:f3:7a,Horion_yj,-75
6626,23,16,2432,60:63:4c:31:37:40,CSE-303,-66
6627,23,16,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-68
6628,23,16,2457,34:60:f9:a1:88:62,,-71
6629,23,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
6630,23,16,2412,00:22:b0:05:f3:bc,CSE-204,-75
6631,23,16,2417,d6:2c:9e:ee:4a:20,Jo,-55
6632,23,16,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-58
6633,23,16,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-60
6634,23,17,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-89
6635,23,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
6636,23,17,2412,56:24:f1:d4:40:ff,Redmi Note 10,-81
6637,23,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-78
6638,23,17,2432,60:63:4c:31:37:40,CSE-303,-66
6639,23,17,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-57
6640,23,17,2457,bc:22:28:21:09:24,CSE-205,-66
6641,23,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-70
6642,23,17,2462,bc:22:28:21:55:6e,CSE-104,-88
6643,23,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-60
6644,23,17,2417,d6:2c:9e:ee:4a:20,Jo,-56
6645,23,17,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
6646,23,17,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-63
6647,23,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
6648,23,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
6649,23,18,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
6650,23,18,2457,bc:22:28:21:09:24,CSE-205,-63
6651,23,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-73
6652,23,18,2412,00:22:b0:05:f3:bc,CSE-204,-65
6653,23,18,2462,bc:22:28:21:55:6e,CSE-104,-85
6654,23,18,2417,d6:2c:9e:ee:4a:20,Jo,-52
6655,23,18,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-58
